gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,454,"eyes with lids to them; item, one neck, one chin, and so forth. Were"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,455,you sent hither to praise me?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,456,"I see you what you are, you are too proud;"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,457,"But, if you were the devil, you are fair."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,458,"My lord and master loves you. O, such love"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,459,Could be but recompens'd though you were crown'd
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,460,The nonpareil of beauty!
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,461,How does he love me?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,462,"With adorations, fertile tears,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,463,"With groans that thunder love, with sighs of fire."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,464,"Your lord does know my mind, I cannot love him:"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,465,"Yet I suppose him virtuous, know him noble,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,466,"Of great estate, of fresh and stainless youth;"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,467,"In voices well divulg'd, free, learn'd, and valiant,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,468,"And in dimension and the shape of nature,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,469,A gracious person. But yet I cannot love him.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,470,He might have took his answer long ago.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,471,"If I did love you in my master's flame,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,472,"With such a suff'ring, such a deadly life,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,473,"In your denial I would find no sense,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,474,I would not understand it.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,475,"Why, what would you?"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,476,"Make me a willow cabin at your gate,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,477,And call upon my soul within the house;
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,478,"Write loyal cantons of contemned love,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,479,And sing them loud even in the dead of night;
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,480,"Hallow your name to the reverberate hills,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,481,And make the babbling gossip of the air
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,482,"Cry out Olivia! O, you should not rest"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,483,"Between the elements of air and earth,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,484,But you should pity me.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,485,You might do much.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,486,What is your parentage?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,487,"Above my fortunes, yet my state is well:"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,488,I am a gentleman.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,489,Get you to your lord;
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,490,"I cannot love him: let him send no more,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,491,"Unless, perchance, you come to me again,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,492,To tell me how he takes it. Fare you well:
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,493,I thank you for your pains: spend this for me.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,494,"I am no fee'd post, lady; keep your purse;"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,495,"My master, not myself, lacks recompense."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,496,"Love make his heart of flint that you shall love,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,497,And let your fervour like my master's be
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,VIOLA,498,"Plac'd in contempt. Farewell, fair cruelty."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT I.,SCENE V,NA,NA,[Exit.]
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,499,What is your parentage?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,500,"'Above my fortunes, yet my state is well:"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,501,I am a gentleman.' I'll be sworn thou art;
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,502,"Thy tongue, thy face, thy limbs, actions, and spirit,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,503,"Do give thee five-fold blazon. Not too fast: soft, soft!"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,504,Unless the master were the man. How now?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,505,Even so quickly may one catch the plague?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,506,Methinks I feel this youth's perfections
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,507,With an invisible and subtle stealth
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,508,"To creep in at mine eyes. Well, let it be."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,509,"What ho, Malvolio!"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT I.,SCENE V,NA,NA,Enter Malvolio.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,MALVOLIO,510,"Here, madam, at your service."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,511,Run after that same peevish messenger
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,512,"The County's man: he left this ring behind him,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,513,"Would I or not; tell him, I'll none of it."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,514,"Desire him not to flatter with his lord,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,515,Nor hold him up with hopes; I am not for him.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,516,"If that the youth will come this way tomorrow,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,517,"I'll give him reasons for't. Hie thee, Malvolio."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,MALVOLIO,518,"Madam, I will."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT I.,SCENE V,NA,NA,[Exit.]
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,519,"I do I know not what, and fear to find"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,520,Mine eye too great a flatterer for my mind.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,521,"Fate, show thy force, ourselves we do not owe."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT I.,SCENE V,OLIVIA,522,What is decreed must be; and be this so!
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT I.,SCENE V,NA,NA,[Exit.]
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,reference,ACT II.,SCENE V,NA,NA,ACT II.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,reference,ACT II.,SCENE I,NA,NA,SCENE I. The sea-coast.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT II.,SCENE I,NA,NA,Enter Antonio and Sebastian.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,523,Will you stay no longer? Nor will you not that I go with you?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,524,"By your patience, no; my stars shine darkly over me; the malignancy of"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,525,my fate might perhaps distemper yours; therefore I shall crave of you
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,526,your leave that I may bear my evils alone. It were a bad recompense for
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,527,"your love, to lay any of them on you."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,528,Let me know of you whither you are bound.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,529,"No, sooth, sir; my determinate voyage is mere extravagancy. But I"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,530,"perceive in you so excellent a touch of modesty, that you will not"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,531,extort from me what I am willing to keep in. Therefore it charges me in
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,532,"manners the rather to express myself. You must know of me then,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,533,"Antonio, my name is Sebastian, which I called Roderigo; my father was"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,534,that Sebastian of Messaline whom I know you have heard of. He left
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,535,"behind him myself and a sister, both born in an hour. If the heavens"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,536,"had been pleased, would we had so ended! But you, sir, altered that,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,537,for some hour before you took me from the breach of the sea was my
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,538,sister drowned.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,539,Alas the day!
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,540,"A lady, sir, though it was said she much resembled me, was yet of many"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,541,accounted beautiful. But though I could not with such estimable wonder
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,542,"overfar believe that, yet thus far I will boldly publish her, she bore"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,543,"a mind that envy could not but call fair. She is drowned already, sir,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,544,"with salt water, though I seem to drown her remembrance again with"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,545,more.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,546,"Pardon me, sir, your bad entertainment."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,547,"O good Antonio, forgive me your trouble."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,548,"If you will not murder me for my love, let me be your servant."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,549,"If you will not undo what you have done, that is, kill him whom you"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,550,"have recovered, desire it not. Fare ye well at once; my bosom is full"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,551,"of kindness, and I am yet so near the manners of my mother, that upon"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,552,"the least occasion more, mine eyes will tell tales of me. I am bound to"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,SEBASTIAN,553,the Count Orsino's court: farewell.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT II.,SCENE I,NA,NA,[Exit.]
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,554,The gentleness of all the gods go with thee!
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,555,"I have many enemies in Orsino's court,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,556,Else would I very shortly see thee there:
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,557,"But come what may, I do adore thee so,"
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE I,ANTONIO,558,"That danger shall seem sport, and I will go."
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT II.,SCENE I,NA,NA,[Exit.]
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,reference,ACT II.,SCENE II,NA,NA,SCENE II. A street.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,directions,ACT II.,SCENE II,NA,NA,Enter Viola; Malvolio at several doors.
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE II,MALVOLIO,559,Were you not even now with the Countess Olivia?
1526,Twelfth Night,"TWELFTH NIGHT: OR, WHAT YOU WILL",Comedy,1601,William Shakespeare,contents,dialogue,ACT II.,SCENE II,VIOLA,560,"Even now, sir; on a moderate pace I have since arrived but hither."
